roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
36893488147419103757,100050000,1654859733,1654859733,36893488147419103757,2,525
36893488147419103758,100042396,1654946146,1654946146,36893488147419103758,2,526
36893488147419103759,100071648,1655032553,1655032553,36893488147419103759,2,527
36893488147419103760,100035200,1655118976,1655118976,36893488147419103760,2,528
36893488147419103761,100038787,1655205389,1655205389,36893488147419103761,2,529
36893488147419103762,100051200,1655291816,1655291816,36893488147419103762,2,530
36893488147419103763,100099350,1655378241,1655378241,36893488147419103763,2,531
36893488147419103764,100042012,1655464648,1655464648,36893488147419103764,2,532
36893488147419103765,100025912,1655551046,1655551046,36893488147419103765,2,533
36893488147419103766,100059720,1655637445,1655637445,36893488147419103766,2,534
36893488147419103767,100005906,1655723861,1655723861,36893488147419103767,2,535
36893488147419103768,100014814,1655810262,1655810262,36893488147419103768,2,536
36893488147419103769,100076398,1655896726,1655896726,36893488147419103769,2,537
36893488147419103770,100001100,1655983214,1655983214,36893488147419103770,2,538
36893488147419103771,99999274,1656069627,1656069627,36893488147419103771,2,539
36893488147419103772,100029930,1656156047,1656156047,36893488147419103772,2,540
36893488147419103773,100019895,1656242464,1656242464,36893488147419103773,2,541
36893488147419103774,100024458,1656328871,1656328871,36893488147419103774,2,542
36893488147419103775,100036763,1656415269,1656415269,36893488147419103775,2,543
36893488147419103776,100014503,1656501678,1656501678,36893488147419103776,2,544
36893488147419103777,100097403,1656588084,1656588084,36893488147419103777,2,545
36893488147419103778,100070325,1656674518,1656674518,36893488147419103778,2,546
36893488147419103779,100045639,1656760922,1656760922,36893488147419103779,2,547
36893488147419103780,100018833,1656847325,1656847325,36893488147419103780,2,548
36893488147419103781,100000000,1656933749,1656933749,36893488147419103781,2,549
36893488147419103782,100053174,1657020157,1657020157,36893488147419103782,2,550
36893488147419103783,100072564,1657106567,1657106567,36893488147419103783,2,551
36893488147419103784,100028204,1657193004,1657193004,36893488147419103784,2,552
36893488147419103785,100016595,1657279417,1657279417,36893488147419103785,2,553
36893488147419103786,100000000,1657365823,1657365823,36893488147419103786,2,554
36893488147419103787,100000000,1657452247,1657452247,36893488147419103787,2,555
36893488147419103788,100039940,1657538643,1657538643,36893488147419103788,2,556
36893488147419103789,100065140,1657625049,1657625049,36893488147419103789,2,557
36893488147419103790,99990002,1657711453,1657711453,36893488147419103790,2,558
36893488147419103791,100054049,1657797874,1657797874,36893488147419103791,2,559
36893488147419103792,100002079,1657884273,1657884273,36893488147419103792,2,560
36893488147419103793,100002781,1657970677,1657970677,36893488147419103793,2,561
36893488147419103794,99980000,1658057104,1658057104,36893488147419103794,2,562
36893488147419103795,99984849,1658057173,1658057173,36893488147419103795,2,563
36893488147419103796,99977267,1658143562,1658143562,36893488147419103796,2,564
36893488147419103797,99990000,1658229978,1658229978,36893488147419103797,2,565
36893488147419103798,100024509,1658316392,1658316392,36893488147419103798,2,566
36893488147419103799,100024622,1658402786,1658402786,36893488147419103799,2,567
36893488147419103800,100009393,1658489183,1658489183,36893488147419103800,2,568
36893488147419103801,100008601,1658575604,1658575604,36893488147419103801,2,569
36893488147419103802,100009137,1658662022,1658662022,36893488147419103802,2,570
36893488147419103803,100000000,1658748445,1658748445,36893488147419103803,2,571
36893488147419103804,100037178,1658834852,1658834852,36893488147419103804,2,572
36893488147419103805,100001973,1658921279,1658921279,36893488147419103805,2,573
36893488147419103806,100004810,1659007692,1659007692,36893488147419103806,2,574
36893488147419103807,100000638,1659094093,1659094093,36893488147419103807,2,575
36893488147419103808,100000000,1659180496,1659180496,36893488147419103808,2,576
36893488147419103809,100002092,1659266881,1659266881,36893488147419103809,2,577
36893488147419103810,99989049,1659353307,1659353307,36893488147419103810,2,578
36893488147419103811,100008715,1659439715,1659439715,36893488147419103811,2,579
36893488147419103812,100359970,1659519501,1659519501,36893488147419103812,2,580
36893488147419103813,100061002,1659519580,1659519580,36893488147419103813,2,581
36893488147419103814,100002940,1659606000,1659606000,36893488147419103814,2,582
36893488147419103815,100021391,1659692394,1659692394,36893488147419103815,2,583
36893488147419103816,100001572,1659778852,1659778852,36893488147419103816,2,584
36893488147419103817,100004386,1659865250,1659865250,36893488147419103817,2,585
36893488147419103818,99994135,1659951631,1659951631,36893488147419103818,2,586
36893488147419103819,99995000,1660038058,1660038058,36893488147419103819,2,587
36893488147419103820,99990000,1660124479,1660124479,36893488147419103820,2,588
36893488147419103821,99996961,1660210888,1660210888,36893488147419103821,2,589
36893488147419103822,100000017,1660297306,1660297306,36893488147419103822,2,590
36893488147419103823,100008784,1660383738,1660383738,36893488147419103823,2,591
36893488147419103824,100000000,1660383820,1660383820,36893488147419103824,2,592
36893488147419103825,99985387,1660470242,1660470242,36893488147419103825,2,593
36893488147419103826,99989424,1660556656,1660556656,36893488147419103826,2,594
36893488147419103827,100017933,1660643065,1660643065,36893488147419103827,2,595
36893488147419103828,100007204,1660729494,1660729494,36893488147419103828,2,596
36893488147419103829,100000000,1660815929,1660815929,36893488147419103829,2,597
36893488147419103830,100002388,1660902349,1660902349,36893488147419103830,2,598
36893488147419103831,100000554,1660988749,1660988749,36893488147419103831,2,599
36893488147419103832,99990785,1661075158,1661075158,36893488147419103832,2,600
36893488147419103833,100005754,1661161567,1661161567,36893488147419103833,2,601
36893488147419103834,100000000,1661247971,1661247971,36893488147419103834,2,602
36893488147419103835,100012970,1661334358,1661334358,36893488147419103835,2,603
36893488147419103836,99998353,1661420777,1661420777,36893488147419103836,2,604
36893488147419103837,99995875,1661507214,1661507214,36893488147419103837,2,605
36893488147419103838,100009199,1661593600,1661593600,36893488147419103838,2,606
36893488147419103839,100002417,1661680013,1661680013,36893488147419103839,2,607
36893488147419103840,99999196,1661766384,1661766384,36893488147419103840,2,608
36893488147419103841,100004778,1661852766,1661852766,36893488147419103841,2,609
36893488147419103842,100000343,1661939168,1661939168,36893488147419103842,2,610
36893488147419103843,100000000,1662025702,1662025702,36893488147419103843,2,611
36893488147419103844,100000000,1662112102,1662112102,36893488147419103844,2,612
36893488147419103845,100000000,1662198512,1662198512,36893488147419103845,2,613
36893488147419103846,100036730,1662284915,1662284915,36893488147419103846,2,614
36893488147419103847,99991202,1662371377,1662371377,36893488147419103847,2,615
36893488147419103848,99997297,1662457801,1662457801,36893488147419103848,2,616
36893488147419103849,99999700,1662544263,1662544263,36893488147419103849,2,617
36893488147419103850,100000000,1662630667,1662630667,36893488147419103850,2,618
36893488147419103851,100004919,1662717095,1662717095,36893488147419103851,2,619
36893488147419103852,99998093,1662803505,1662803505,36893488147419103852,2,620
36893488147419103853,100000713,1662889899,1662889899,36893488147419103853,2,621
36893488147419103854,99990800,1662976325,1662976325,36893488147419103854,2,622
36893488147419103855,99995318,1663062711,1663062711,36893488147419103855,2,623
36893488147419103856,100000000,1663149109,1663149109,36893488147419103856,2,624
36893488147419103857,100001435,1663235555,1663235555,36893488147419103857,2,625
36893488147419103858,100006659,1663321991,1663321991,36893488147419103858,2,626
36893488147419103859,100008611,1663408427,1663408427,36893488147419103859,2,627
36893488147419103860,100003707,1663494851,1663494851,36893488147419103860,2,628
36893488147419103861,99998943,1663581275,1663581275,36893488147419103861,2,629
36893488147419103862,99994922,1663667711,1663667711,36893488147419103862,2,630
36893488147419103863,100009493,1663754135,1663754135,36893488147419103863,2,631
36893488147419103864,100007509,1663840559,1663840559,36893488147419103864,2,632
36893488147419103865,100003386,1663926971,1663926971,36893488147419103865,2,633
36893488147419103866,99996398,1664013395,1664013395,36893488147419103866,2,634
36893488147419103867,99998541,1664099819,1664099819,36893488147419103867,2,635
36893488147419103868,100025963,1664186231,1664186231,36893488147419103868,2,636
36893488147419103869,100003953,1664272655,1664272655,36893488147419103869,2,637
36893488147419103870,100009021,1664359091,1664359091,36893488147419103870,2,638
36893488147419103871,100009009,1664445515,1664445515,36893488147419103871,2,639
36893488147419103872,99999405,1664531939,1664531939,36893488147419103872,2,640
36893488147419103873,100000000,1664618375,1664618375,36893488147419103873,2,641
36893488147419103874,100004024,1664704811,1664704811,36893488147419103874,2,642
36893488147419103875,100002173,1664791247,1664791247,36893488147419103875,2,643
36893488147419103876,99991649,1664877683,1664877683,36893488147419103876,2,644
36893488147419103877,99996904,1664964107,1664964107,36893488147419103877,2,645
36893488147419103878,100000000,1665050519,1665050519,36893488147419103878,2,646
36893488147419103879,99990000,1665136955,1665136955,36893488147419103879,2,647
36893488147419103880,100004588,1665223367,1665223367,36893488147419103880,2,648
36893488147419103881,100002082,1665309803,1665309803,36893488147419103881,2,649
36893488147419103882,100003506,1665396239,1665396239,36893488147419103882,2,650
36893488147419103883,99995579,1665482675,1665482675,36893488147419103883,2,651
36893488147419103884,100000000,1665569099,1665569099,36893488147419103884,2,652
36893488147419103885,100000000,1665655511,1665655511,36893488147419103885,2,653
36893488147419103886,99992851,1665741935,1665741935,36893488147419103886,2,654
36893488147419103887,99997402,1665828371,1665828371,36893488147419103887,2,655
36893488147419103888,99999620,1665914783,1665914783,36893488147419103888,2,656
36893488147419103889,100003868,1666001207,1666001207,36893488147419103889,2,657
36893488147419103890,99999203,1666087643,1666087643,36893488147419103890,2,658
36893488147419103891,100004422,1666174055,1666174055,36893488147419103891,2,659
36893488147419103892,100000420,1666260479,1666260479,36893488147419103892,2,660
36893488147419103893,100016963,1666346927,1666346927,36893488147419103893,2,661
36893488147419103894,100000000,1666433363,1666433363,36893488147419103894,2,662
36893488147419103895,99990610,1666519811,1666519811,36893488147419103895,2,663
36893488147419103896,100000753,1666606223,1666606223,36893488147419103896,2,664
36893488147419103897,100001484,1666692647,1666692647,36893488147419103897,2,665
